file_name,repo,avg_cyclomatic_complexity,halstead_volume,halstead_effort,depth_of_inheritance_tree,number_of_methods_per_class,weighted_methods_per_class,nesting_depth,class_coupling,comment_density,whitespace_ratio,docstring_presence,avg_identifier_length,code_duplication_pct,commit_frequency,author_count,bug_fix_ratio,code_age_days,target_bug_proneness
tests/test_templating.py,flask,3.9375,2027.530525604165,6614.638594169616,1.0,0.5,1.96875,,,0.0112570356472795,0.273921200750469,1.0,16.134146341463413,,38,14,0.1578947368421052,4022,0
tests/test_appctx.py,flask,3.0714285714285716,446.7777954559295,1454.404312867175,0.0,1.0,3.0714285714285716,,,0.0285714285714285,0.2904761904761905,0.0,16.727272727272727,,29,11,0.1724137931034483,4022,1
tests/test_regression.py,flask,5.0,25.26619429851844,12.63309714925922,1.0,0.0,0.0,,,0.032258064516129,0.2903225806451613,0.0,5.785714285714286,,24,7,0.0833333333333333,4022,0
tests/test_testing.py,flask,3.32,1074.2604800574106,3592.0584801919667,1.0,0.3333333333333333,1.1066666666666665,,,0.0233160621761658,0.2797927461139896,1.0,12.414634146341465,,52,14,0.1153846153846153,4022,1
tests/test_apps/blueprintapp/__init__.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3,0.0,5.8,,3,3,0.0,4022,0
tests/test_apps/blueprintapp/apps/__init__.py,flask,,,,,,,,,,,,,,1,1,0.0,4022,0
tests/test_apps/blueprintapp/apps/frontend/__init__.py,flask,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4,0.0,10.166666666666666,,3,3,0.0,4022,0
tests/test_apps/blueprintapp/apps/admin/__init__.py,flask,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2857142857142857,0.0,8.0,,3,3,0.0,4022,0
tests/test_apps/helloworld/hello.py,flask,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4444444444444444,0.0,5.25,,2,2,0.5,3014,0
tests/test_apps/helloworld/wsgi.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,0.0,,2,2,1.0,3014,0
tests/test_apps/subdomaintestmodule/__init__.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,5.666666666666667,,3,3,0.0,4022,0
tests/test_apps/cliapp/importerrorapp.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,7.666666666666667,,4,3,0.25,3181,0
tests/test_apps/cliapp/__init__.py,flask,,,,,,,,,,,,,,1,1,1.0,3409,0
tests/test_apps/cliapp/factory.py,flask,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,6.333333333333333,,7,3,0.1428571428571428,3035,0
tests/test_apps/cliapp/multiapp.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4,0.0,4.333333333333333,,4,3,0.25,3409,0
tests/test_apps/cliapp/app.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,6.0,,4,3,0.25,3409,0
tests/test_apps/cliapp/inner1/__init__.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,8.0,,1,1,0.0,2985,0
tests/test_apps/cliapp/inner1/inner2/flask.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,5.333333333333333,,1,1,0.0,2985,0
tests/test_apps/cliapp/inner1/inner2/__init__.py,flask,,,,,,,,,,,,,,1,1,0.0,2985,0
tests/type_check/typing_route.py,flask,1.1578947368421053,0.0,0.0,1.0,1.0,1.1578947368421053,,,0.0,0.3716814159292035,0.0,9.363636363636363,,1,1,0.0,311,0
tests/type_check/typing_app_decorators.py,flask,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4545454545454545,0.0,9.818181818181818,,1,1,0.0,311,0
tests/type_check/typing_error_handler.py,flask,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3823529411764705,0.0,9.384615384615383,,1,1,0.0,311,0
docs/conf.py,flask,3.0,24.0,36.0,0.0,0.0,0.0,,,0.0392156862745098,0.1764705882352941,0.0,10.7,,55,11,0.2363636363636363,5641,0
examples/tutorial/tests/conftest.py,flask,1.125,0.0,0.0,0.0,3.0,3.375,,,0.0793650793650793,0.3015873015873015,1.0,6.173913043478261,,4,2,0.0,2717,0
examples/tutorial/tests/test_auth.py,flask,3.0,137.5488750216347,275.0977500432694,0.0,0.0,0.0,,,0.1,0.2428571428571428,0.0,9.4375,,5,3,0.2,2717,0
examples/tutorial/tests/test_db.py,flask,3.0,27.0,27.0,0.0,0.0,0.0,,,0.0,0.3666666666666666,0.0,7.6,,6,3,0.1666666666666666,2717,0
examples/tutorial/tests/test_factory.py,flask,2.5,11.60964047443681,11.60964047443681,0.0,0.0,0.0,,,0.0,0.3846153846153846,1.0,9.0,,2,2,0.0,2717,0
examples/tutorial/tests/test_blog.py,flask,3.25,272.3972824453565,676.2967012436437,0.0,0.0,0.0,,,0.0357142857142857,0.2738095238095238,0.0,9.833333333333334,,4,2,0.0,2717,0
examples/tutorial/flaskr/auth.py,flask,3.2,114.6940428629768,182.79363081286928,0.0,0.0,0.0,,,0.0341880341880341,0.2307692307692307,1.0,8.321428571428571,,7,3,0.0,2717,0
examples/tutorial/flaskr/db.py,flask,1.4,15.509775004326936,15.509775004326936,0.0,0.0,0.0,,,0.0,0.2982456140350877,1.0,5.928571428571429,,5,2,0.0,2717,0
examples/tutorial/flaskr/__init__.py,flask,3.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,,,0.2115384615384615,0.25,1.0,5.545454545454546,,3,2,0.0,2717,1
examples/tutorial/flaskr/blog.py,flask,2.8,111.48579046593244,334.4573713977973,0.0,0.0,0.0,,,0.0,0.2063492063492063,1.0,6.28,,6,2,0.1666666666666666,2717,0
examples/celery/make_celery.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4,0.0,9.666666666666666,,1,1,0.0,948,0
examples/celery/src/task_app/tasks.py,flask,1.3333333333333333,13.931568569324174,6.965784284662087,0.0,0.0,0.0,,,0.0,0.375,0.0,4.285714285714286,,1,1,0.0,948,0
examples/celery/src/task_app/__init__.py,flask,1.0,0.0,0.0,1.0,1.0,1.0,,,0.0,0.225,0.0,6.842105263157895,,1,1,0.0,948,0
examples/celery/src/task_app/views.py,flask,1.5,0.0,0.0,0.0,0.0,0.0,,,0.0,0.282051282051282,0.0,4.888888888888889,,1,1,0.0,948,0
examples/javascript/js_example/__init__.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,5.333333333333333,,3,1,0.0,2713,0
examples/javascript/js_example/views.py,flask,1.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,,,0.0,0.3157894736842105,0.0,4.9,,6,2,0.0,2713,0
examples/javascript/tests/test_js_example.py,flask,1.5,13.931568569324174,6.965784284662087,0.0,0.0,0.0,,,0.0,0.2142857142857142,0.0,6.857142857142857,,5,2,0.2,2713,0
examples/javascript/tests/conftest.py,flask,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.375,0.0,6.5,,2,2,0.0,2713,0
src/flask/logging.py,flask,3.6666666666666665,38.03910001730775,66.56842503028857,0.0,0.0,0.0,,,0.025,0.3125,1.0,7.588235294117647,,14,4,0.0714285714285714,2298,0
src/flask/signals.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0555555555555555,0.2222222222222222,0.0,16.666666666666668,,9,2,0.1111111111111111,2298,0
src/flask/sessions.py,flask,1.7241379310344829,115.94522208456974,347.8356662537092,2.0,4.6,7.931034482758619,,,0.095,0.1975,1.0,9.556701030927837,,30,8,0.1666666666666666,2298,0
src/flask/config.py,flask,3.0625,174.88731582459263,639.9285874490776,1.0,7.0,21.4375,,,0.0108695652173913,0.2228260869565217,1.0,6.408450704225352,,26,7,0.1923076923076923,2298,0
src/flask/templating.py,flask,2.4375,194.4867642699313,729.3253660122424,1.0,3.5,8.53125,,,0.0045454545454545,0.2136363636363636,1.0,10.428571428571429,,18,4,0.0,2298,1
src/flask/globals.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.173076923076923,1.0,8.789473684210526,,15,4,0.1333333333333333,2298,0
src/flask/__init__.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.025,0.0,0.0,,50,5,0.02,2298,0
src/flask/blueprints.py,flask,2.4,36.541209043760986,85.26282110210897,1.0,4.0,9.6,,,0.0620155038759689,0.2093023255813953,1.0,8.875,,65,16,0.2923076923076923,2298,0
src/flask/cli.py,flask,4.666666666666667,1533.174929919474,13195.358003405308,1.0,2.1666666666666665,10.11111111111111,,,0.0656028368794326,0.2030141843971631,1.0,8.467391304347826,,66,18,0.2272727272727272,2298,0
src/flask/wrappers.py,flask,2.5714285714285716,340.6033980727912,1517.233318687888,1.0,6.0,15.42857142857143,,,0.0736434108527131,0.2480620155038759,1.0,10.952380952380953,,24,5,0.3333333333333333,2298,0
src/flask/app.py,flask,4.25,1687.1890342354714,9052.418087532624,1.0,34.0,144.5,,,0.0500975927130774,0.1847755367599219,1.0,10.719211822660098,,135,28,0.2296296296296296,2298,4
src/flask/debughelpers.py,flask,4.111111111111111,192.29419688230416,1184.1274229068204,2.0,1.0,4.111111111111111,,,0.0,0.1843575418994413,1.0,8.083333333333334,,17,3,0.1764705882352941,2298,0
src/flask/ctx.py,flask,1.9310344827586208,401.81640034635626,1722.0702871986696,0.0,7.333333333333333,14.160919540229886,,,0.04,0.2244444444444444,1.0,8.460526315789474,,40,8,0.175,2298,2
src/flask/typing.py,flask,0.0,217.13097389073664,157.91343555689937,0.0,0.0,0.0,,,0.1590909090909091,0.125,0.0,14.413793103448276,,28,11,0.25,1603,0
src/flask/testing.py,flask,3.066666666666667,267.35288832599804,1259.6434161513369,1.0,3.6666666666666665,11.244444444444444,,,0.020066889632107,0.2073578595317725,1.0,8.313432835820896,,36,5,0.1111111111111111,2298,0
src/flask/helpers.py,flask,2.3529411764705883,290.6971220374237,1144.6199180223557,0.0,0.0,0.0,,,0.0420560747663551,0.2133956386292834,1.0,8.48,,87,19,0.1724137931034483,2298,1
src/flask/__main__.py,flask,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,4.0,,5,1,0.0,2298,0
src/flask/views.py,flask,4.5,85.83671966625714,327.74020236207275,1.0,2.0,9.0,,,0.1510416666666666,0.2395833333333333,1.0,8.0,,19,5,0.0526315789473684,2298,0
src/flask/sansio/blueprints.py,flask,2.625,697.0997384201811,5057.529734864783,1.0,15.0,39.375,,,0.0216450216450216,0.1746031746031746,1.0,11.714285714285714,,7,3,0.0,758,0
src/flask/sansio/app.py,flask,2.5,674.2211318639464,4101.5118855056735,1.0,30.0,75.0,,,0.1647668393782383,0.1751295336787564,1.0,11.386666666666668,,17,6,0.0588235294117647,758,2
src/flask/sansio/scaffold.py,flask,1.875,368.9860033197427,1897.642302787248,0.0,27.0,50.625,,,0.1349306431273644,0.1916771752837326,1.0,10.288288288288287,,7,3,0.1428571428571428,758,0
src/flask/json/provider.py,flask,2.3846153846153846,153.80110650593844,597.1101781995256,1.0,5.0,11.923076923076923,,,0.0,0.2453703703703703,1.0,6.804347826086956,,10,2,0.1,1160,0
src/flask/json/__init__.py,flask,1.8,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2865497076023391,1.0,4.823529411764706,,31,9,0.0967741935483871,2298,0
src/flask/json/tag.py,flask,1.75,137.89173756274062,551.5669502509625,1.0,3.4,5.95,,,0.0274390243902439,0.2804878048780488,1.0,6.684210526315789,,13,2,0.0769230769230769,2298,0
tests/test_utils.py,httpx,2.125,114.6940428629768,57.3470214314884,0.0,0.0,0.0,1.0,21.0,0.0,0.1456953642384106,0.0,11.06896551724138,0.2790697674418604,49,19,0.2857142857142857,2075,0
tests/conftest.py,httpx,1.9565217391304348,91.73835003173087,246.98786547004468,1.0,2.0,3.9130434782608696,7.0,47.0,0.0277777777777777,0.1840277777777778,1.0,9.114285714285714,0.2936170212765957,54,24,0.3703703703703703,2172,0
tests/test_auth.py,httpx,6.111111111111111,745.8796134675903,1864.6990336689755,0.0,0.0,0.0,1.0,21.0,0.0841423948220064,0.1779935275080906,1.0,13.96774193548387,0.6062992125984252,5,5,0.8,1650,0
tests/test_timeouts.py,httpx,1.0,23.264662506490403,13.95879750389424,0.0,0.0,0.0,1.0,7.0,0.0178571428571428,0.3035714285714285,0.0,12.833333333333334,0.1794871794871795,32,8,0.25,2160,0
tests/test_exported_members.py,httpx,2.0,38.053747805010275,76.10749561002055,0.0,0.0,0.0,0.0,6.0,0.0,0.2142857142857142,0.0,11.0,0.0,2,2,0.5,1675,0
tests/concurrency.py,httpx,2.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,1.0,5.0,0.0,0.3125,1.0,5.833333333333333,0.0909090909090909,11,5,0.3636363636363636,2030,0
tests/test_asgi.py,httpx,2.1052631578947367,301.26792647514816,150.63396323757408,0.0,0.0,0.0,1.0,23.0,0.0177777777777777,0.2711111111111111,1.0,12.186046511627907,0.4146341463414634,28,10,0.3214285714285714,2098,0
tests/test_exceptions.py,httpx,4.0,60.91767875292166,134.01889325642767,0.0,0.0,0.0,1.0,20.0,0.03125,0.25,1.0,12.130434782608695,0.1041666666666666,12,8,0.4166666666666667,1718,0
tests/__init__.py,httpx,,,,,,,,,,,,,,1,1,0.0,1848,0
tests/test_decoders.py,httpx,2.391304347826087,777.5971556711455,2099.512320312093,0.0,0.0,0.0,1.0,28.0,0.0337078651685393,0.2303370786516854,1.0,12.537037037037036,0.4525547445255474,42,16,0.3095238095238095,2148,0
tests/common.py,httpx,0.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.0,9.0,0.0,1,1,0.0,1704,0
tests/test_config.py,httpx,2.407407407407407,710.0853307165304,739.2669196500864,0.0,0.0,0.0,1.0,22.0,0.0,0.3243243243243243,0.0,20.020408163265305,0.24,49,13,0.2448979591836734,2160,0
tests/test_content.py,httpx,6.25,1429.035861673348,3439.803136063281,0.0,1.0,6.25,1.0,28.0,0.0057803468208092,0.2157996146435452,0.0,15.333333333333334,0.5847665847665847,20,6,0.2,1916,0
tests/test_status_codes.py,httpx,2.1666666666666665,82.0447025077789,41.02235125388945,0.0,0.0,0.0,0.0,2.0,0.0357142857142857,0.4642857142857143,0.0,24.0,0.0,6,3,0.0,2099,0
tests/test_multipart.py,httpx,2.6666666666666665,1125.2377405850534,3281.943410039739,1.0,3.0,8.0,2.0,40.0,0.0085106382978723,0.1808510638297872,1.0,16.705882352941178,0.4675324675324675,53,18,0.320754716981132,2100,0
tests/test_wsgi.py,httpx,2.2666666666666666,318.14672794394687,477.2200919159203,0.0,0.0,0.0,2.0,35.0,0.0,0.2647058823529412,1.0,11.452830188679243,0.26,20,11,0.35,2098,0
tests/test_api.py,httpx,3.25,466.145887675241,740.349351013618,1.0,1.0,3.25,1.0,8.0,0.0194174757281553,0.3106796116504854,0.0,10.08695652173913,0.3380281690140845,26,8,0.1153846153846153,2173,0
tests/test_main.py,httpx,2.923076923076923,359.03152714370583,538.5472907155588,0.0,0.0,0.0,2.0,17.0,0.0,0.1542553191489361,0.0,8.133333333333333,0.5534591194968553,7,6,0.2857142857142857,1280,0
tests/models/test_cookies.py,httpx,3.7142857142857144,279.17595007788486,628.1458876752409,0.0,0.0,0.0,1.0,16.0,0.0,0.2626262626262626,0.0,10.956521739130435,0.136986301369863,8,4,0.25,2131,0
tests/models/test_queryparams.py,httpx,4.9,728.7717867880181,2030.1499774809072,0.0,0.0,0.0,1.0,12.0,0.0,0.2481751824817518,0.0,14.045454545454543,0.174757281553398,18,6,0.2222222222222222,2140,0
tests/models/test_whatwg.py,httpx,12.0,253.3263250706733,810.6442402261546,0.0,0.0,0.0,1.0,17.0,0.3018867924528302,0.1886792452830188,0.0,6.166666666666667,0.0,2,2,0.0,277,0
tests/models/__init__.py,httpx,,,,,,,,,,,,,,1,1,0.0,2131,0
tests/models/test_requests.py,httpx,3.0,773.1044729200565,1713.3666697147198,0.0,1.0,3.0,1.0,15.0,0.0206611570247933,0.2892561983471074,1.0,18.634146341463413,0.313953488372093,37,13,0.1081081081081081,2148,0
tests/models/test_responses.py,httpx,3.6,4072.7941566478576,14049.011202374144,0.0,1.0,3.6,1.0,29.0,0.0163776493256262,0.2263969171483622,1.0,21.971698113207548,0.547945205479452,67,24,0.3134328358208955,2148,0
tests/models/test_url.py,httpx,3.6666666666666665,4730.841748934657,13475.731042419931,0.0,0.0,0.0,1.0,29.0,0.0625,0.2395833333333333,1.0,20.39393939393939,0.2876712328767123,57,17,0.2807017543859649,2147,0
tests/models/test_headers.py,httpx,3.85,1134.8211003634628,4404.454171707697,0.0,0.0,0.0,0.0,20.0,0.0,0.2045454545454545,1.0,16.625,0.2114285714285714,13,6,0.1538461538461538,2148,0
tests/client/test_redirects.py,httpx,4.25,2212.5118294040776,11202.591541286469,1.0,1.0,4.25,10.0,26.0,0.0133928571428571,0.2098214285714285,1.0,16.338983050847457,0.4124293785310734,69,16,0.2753623188405797,2135,0
tests/client/test_cookies.py,httpx,3.75,346.3632158872766,205.9456959329753,0.0,0.0,0.0,2.0,13.0,0.0,0.2189349112426035,1.0,15.285714285714286,0.5151515151515151,23,5,0.3043478260869565,2131,0
tests/client/test_auth.py,httpx,3.30188679245283,2529.2500458138493,10758.566048535007,1.0,1.8333333333333333,6.053459119496855,2.0,66.0,0.0038809831824062,0.2367399741267787,1.0,16.756521739130434,0.4677966101694915,62,16,0.3387096774193548,2132,0
tests/client/test_queryparams.py,httpx,3.0,49.82892142331044,27.68273412406136,0.0,0.0,0.0,0.0,7.0,0.0,0.3055555555555556,0.0,14.636363636363637,0.16,16,6,0.3125,2001,0
tests/client/__init__.py,httpx,,,,,,,,,,,,,,1,1,0.0,2131,0
tests/client/test_async_client.py,httpx,2.740740740740741,787.9725935221379,2655.359698718438,1.0,0.6666666666666666,1.8271604938271608,3.0,28.0,0.026595744680851,0.25,1.0,13.253968253968257,0.3546099290780142,57,21,0.2982456140350877,2134,0
tests/client/test_proxies.py,httpx,3.0,95.90827503317318,143.86241254975977,0.0,0.0,0.0,2.0,25.0,0.075187969924812,0.112781954887218,1.0,11.323529411764708,0.3601694915254237,46,15,0.217391304347826,2004,0
tests/client/test_client.py,httpx,3.1315789473684212,1620.6781569945265,6349.671883747211,1.0,4.0,12.526315789473683,4.0,32.0,0.0410367170626349,0.2613390928725702,1.0,14.723684210526317,0.3333333333333333,75,22,0.2533333333333333,2135,0
tests/client/test_event_hooks.py,httpx,2.4285714285714284,62.907475208398566,62.907475208398566,0.0,0.0,0.0,3.0,11.0,0.0,0.1877729257641921,1.0,13.61904761904762,0.6720430107526881,7,3,0.1428571428571428,1644,0
tests/client/test_properties.py,httpx,3.375,194.95038758870223,328.97877905593504,0.0,0.0,0.0,0.0,7.0,0.0,0.3043478260869565,0.0,16.6875,0.2083333333333333,10,6,0.2,2028,0
tests/client/test_headers.py,httpx,2.35,466.145887675241,740.349351013618,0.0,0.0,0.0,1.0,22.0,0.010204081632653,0.238095238095238,1.0,16.476190476190474,0.5,27,13,0.4444444444444444,2058,0
httpx/_decoders.py,httpx,2.5952380952380953,595.6046609070071,4648.621743664446,1.0,2.8181818181818183,7.313852813852814,4.0,38.0,0.0558375634517766,0.2081218274111675,1.0,8.26923076923077,0.3621794871794871,27,15,0.4074074074074074,1874,0
httpx/_types.py,httpx,1.3333333333333333,0.0,0.0,0.0,1.0,1.3333333333333333,1.0,40.0,0.0347826086956521,0.1913043478260869,1.0,9.26086956521739,0.1075268817204301,43,14,0.2093023255813953,1814,0
httpx/_main.py,httpx,4.428571428571429,524.9601012748268,2571.2331491011923,0.0,0.0,0.0,7.0,85.0,0.0,0.0966469428007889,1.0,7.94949494949495,0.2794759825327511,18,10,0.3333333333333333,1280,0
httpx/_urls.py,httpx,1.9230769230769231,537.5270442003753,3171.409560782214,1.0,25.0,48.07692307692308,4.0,51.0,0.0342679127725856,0.205607476635514,1.0,7.071428571428571,0.2862745098039215,19,9,0.3157894736842105,1124,0
httpx/_api.py,httpx,1.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0979498861047836,1.0,7.466666666666667,0.6414141414141414,24,10,0.25,1874,0
httpx/_multipart.py,httpx,3.217391304347826,725.6701601015525,5608.56937298827,2.0,5.333333333333333,17.15942028985507,3.0,62.0,0.0498338870431893,0.1960132890365448,1.0,9.3125,0.1735537190082644,24,10,0.25,1641,0
httpx/__init__.py,httpx,1.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0754716981132075,0.0,6.333333333333333,0.0,71,15,0.2957746478873239,2068,0
httpx/__version__.py,httpx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,11.666666666666666,0.0,73,9,0.0958904109589041,2068,0
httpx/_content.py,httpx,2.952380952380953,204.46016259302917,650.5550627960018,2.0,1.5,4.428571428571429,4.0,56.0,0.0622406639004149,0.1867219917012448,1.0,9.887323943661972,0.2397959183673469,25,10,0.32,1641,0
httpx/_client.py,httpx,2.5,1802.9001490719736,14452.047594960944,1.0,8.571428571428571,21.428571428571427,5.0,132.0,0.0188118811881188,0.1237623762376237,1.0,9.8848167539267,0.6016949152542372,145,41,0.296551724137931,1874,0
httpx/_urlparse.py,httpx,8.153846153846153,1967.295090664092,17243.639544684505,1.0,4.0,32.61538461538461,5.0,86.0,0.1912878787878787,0.1647727272727272,1.0,8.8989898989899,0.1814058956916099,19,6,0.4736842105263157,797,0
httpx/_models.py,httpx,3.305263157894737,2524.7544934631005,21226.079693546064,1.0,13.666666666666666,45.1719298245614,5.0,163.0,0.0399061032863849,0.1345852895148669,1.0,9.579831932773107,0.3363471971066907,123,36,0.3170731707317073,1874,0
httpx/_config.py,httpx,4.533333333333333,459.4664526996912,2046.714198389533,0.0,2.5,11.333333333333332,4.0,50.0,0.0321285140562249,0.1606425702811245,1.0,7.983333333333333,0.1531100478468899,45,17,0.2444444444444444,1874,0
httpx/_status_codes.py,httpx,1.2,127.43782540330756,63.71891270165378,1.0,9.0,10.8,2.0,76.0,0.0368098159509202,0.147239263803681,1.0,13.430232558139537,0.1294964028776978,10,6,0.4,1874,0
httpx/_exceptions.py,httpx,1.3170731707317074,28.529325012980813,42.793987519471216,1.0,0.4285714285714285,0.5644599303135889,3.0,14.0,0.0368421052631578,0.2631578947368421,1.0,10.933333333333334,0.3,29,11,0.4137931034482758,1874,0
httpx/_auth.py,httpx,2.8333333333333335,443.1263376665871,2890.626458499481,1.0,2.8333333333333335,8.027777777777779,3.0,77.0,0.0343839541547277,0.2148997134670487,1.0,8.387096774193548,0.2262773722627737,23,12,0.3478260869565217,1874,0
httpx/_utils.py,httpx,3.6875,559.9574413598152,4628.981515241139,0.0,6.0,22.125,7.0,42.0,0.139917695473251,0.176954732510288,1.0,8.275862068965518,0.19,57,24,0.3157894736842105,1874,0
httpx/_transports/asgi.py,httpx,3.375,147.1612434150308,579.4473959466839,1.0,1.0,3.375,3.0,45.0,0.0319148936170212,0.25,1.0,8.925925925925926,0.0638297872340425,24,12,0.375,1761,0
httpx/_transports/__init__.py,httpx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,7.0,0.0,2,2,0.5,1761,0
httpx/_transports/default.py,httpx,2.5,135.93368043019473,509.7513016132302,1.0,2.5,6.25,5.0,79.0,0.0147420147420147,0.1375921375921376,1.0,9.552083333333334,0.4131054131054131,32,14,0.28125,1529,1
httpx/_transports/base.py,httpx,1.2,0.0,0.0,0.0,2.0,2.4,0.0,11.0,0.0,0.2528735632183908,1.0,9.285714285714286,0.1692307692307692,9,6,0.4444444444444444,1454,0
httpx/_transports/mock.py,httpx,2.0,6.339850002884625,3.1699250014423126,2.0,2.0,4.0,1.0,14.0,0.0681818181818181,0.2954545454545454,0.0,10.11111111111111,0.1612903225806451,12,4,0.5,1531,0
httpx/_transports/wsgi.py,httpx,3.75,108.04820237218406,306.13657338785487,1.0,2.5,9.375,2.0,47.0,0.0,0.2,1.0,8.527272727272727,0.0416666666666666,22,10,0.4545454545454545,1761,0
setup.py,requests,0.0,34.86917501586544,97.63369004442322,0.0,0.0,0.0,,,0.0185185185185185,0.1018518518518518,1.0,6.857142857142857,,87,31,0.1264367816091954,3566,1
tests/test_utils.py,requests,2.3333333333333335,1703.7237708290702,9560.464325515646,0.0,2.6666666666666665,6.222222222222222,,,0.0153374233128834,0.1380368098159509,1.0,14.343434343434344,,58,32,0.3103448275862069,3510,1
tests/conftest.py,requests,1.0,15.509775004326936,15.509775004326936,0.0,0.0,0.0,,,0.0677966101694915,0.3050847457627119,0.0,8.84,,5,5,0.4,3449,0
tests/test_structures.py,requests,2.0714285714285716,169.21582985307933,369.1981742249003,0.0,6.0,12.42857142857143,,,0.0,0.2278481012658227,1.0,10.041666666666666,,6,5,0.0,3471,0
tests/test_packages.py,requests,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,26.0,,1,1,1.0,3031,0
tests/test_testserver.py,requests,2.4166666666666665,222.9388339674094,111.4694169837047,0.0,11.0,26.583333333333332,,,0.036144578313253,0.2228915662650602,1.0,12.146341463414634,,14,7,0.3571428571428571,3481,1
tests/compat.py,requests,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2083333333333333,0.0,8.0,,4,3,0.25,3449,0
tests/__init__.py,requests,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2666666666666666,0.2666666666666666,1.0,12.0,,7,5,0.2857142857142857,3449,0
tests/test_hooks.py,requests,1.6666666666666667,13.931568569324174,6.965784284662087,0.0,0.0,0.0,,,0.0,0.3478260869565217,0.0,8.0,,3,3,0.0,3473,0
tests/test_requests.py,requests,2.8489795918367347,11210.928624058522,106757.84599103464,1.0,14.764705882352942,42.06434573829532,,,0.0236764222295297,0.1608023676422229,1.0,18.22242314647378,,162,66,0.2530864197530864,3449,1
tests/utils.py,requests,3.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,,,0.0,0.1666666666666666,0.0,6.75,,3,3,0.0,3412,0
tests/test_adapters.py,requests,2.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,,,0.0,0.3333333333333333,1.0,14.0,,1,1,0.0,571,0
tests/test_help.py,requests,1.8,27.0,27.0,0.0,1.0,1.8,,,0.0,0.3571428571428571,1.0,13.88888888888889,,5,3,0.0,2996,0
tests/test_lowlevel.py,requests,3.4285714285714284,789.6151041275576,2802.577552678092,0.0,0.0,0.0,,,0.0512820512820512,0.2331002331002331,1.0,15.652173913043478,,26,13,0.4230769230769231,3481,1
tests/testserver/server.py,requests,2.2,88.0,190.66666666666663,1.0,6.0,13.2,,,0.0338983050847457,0.1864406779661017,1.0,10.306122448979592,,13,10,0.3846153846153846,3481,0
tests/testserver/__init__.py,requests,,,,,,,,,,,,,,1,1,0.0,3481,0
docs/conf.py,requests,0.0,0.0,0.0,0.0,0.0,0.0,,,0.5555555555555556,0.2454780361757106,0.0,13.027027027027026,,17,8,0.4117647058823529,3449,0
docs/_themes/flask_theme_support.py,requests,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0689655172413793,0.1494252873563218,0.0,7.882352941176471,,1,1,1.0,3449,0
src/requests/cookies.py,requests,2.3773584905660377,989.6447722241232,7402.542896236441,2.0,10.25,24.367924528301884,,,0.0213523131672597,0.197508896797153,1.0,9.234782608695651,,1,1,0.0,764,0
src/requests/auth.py,requests,2.9473684210526314,760.031094101176,5066.873960674507,1.0,3.5,10.31578947368421,,,0.0857142857142857,0.2063492063492063,1.0,8.144736842105264,,1,1,0.0,764,1
